,Agreement Counts,Entropies
5772,2,1.3563224487540413
5773,2,1.7108631853828522
5774,2,1.558556783511452
5775,2,0.19812340080955498
5776,2,1.5082785007344057
5777,2,0.9737225662127245
5778,1,1.5244177440432962
5779,1,2.1067908231873838
5780,2,1.5459255263189078
5781,3,2.2666951233175996
5782,2,1.7122588137802601
5783,3,1.989646443827667
5784,2,1.7405578738944034
5785,3,0.4157787375802972
5786,2,1.4977988302302476
5787,3,1.6779816888968564
5788,3,1.979299365601317
5789,2,1.8032899754078269
5790,3,1.0449724710199884
5791,2,1.9896336248338473
5792,2,2.114754076568616
5793,1,0.8360533505158331
5794,2,1.7753667720151443
5795,1,2.0620025025386233
5796,1,1.0375891600837048
5797,3,1.8249780339972157
5798,1,2.1004695412664396
5799,2,1.8735431800509679
5800,2,1.714933674330142
5801,1,1.3114894719516572
5802,2,1.8621975638705264
5803,3,2.028022246728151
5804,1,1.8507508819386398
5805,1,1.1090015569106761
5806,2,1.4795563936836853
5807,1,1.6998322848582472
5808,2,1.8622853957499845
5809,2,1.612349366413326
5810,2,1.6483530302079454
5811,2,1.0206698152724687
5812,1,1.349350810284601
5813,3,1.7510225128817398
5814,3,0.024662671432050694
5815,3,0.4994816951520976
5816,2,0.45848129742495813
5817,3,1.4287517407378472
5818,2,1.6901001936203173
5819,2,0.33087629703767246
5820,2,1.1127402862006235
5821,2,1.9417681625771845
5822,1,1.858133771987312
5823,1,0.20313459555179994
5824,1,1.3797450367308457
5825,1,1.8199777936097379
5826,1,1.4906837743811625
5827,1,0.5305649539491252
5828,1,1.2748356009635773
5829,3,1.3068668830652497
5830,2,1.5708029667442087
5831,2,2.148830361150391
5832,2,0.15431318938272504
5833,2,1.4297165423754103
5834,2,1.7613018747678932
5835,1,1.5688177040391869
5836,3,0.06125243661884424
5837,1,1.6824719235356964
5838,3,0.9471937524110746
5839,1,1.4484494298465138
5840,2,1.1327637234359635
5841,1,1.1882708923871208
5842,3,0.5904897598153881
5843,2,1.7495408839893871
5844,2,1.8122552531717928
5845,1,1.3912561557196343
5846,2,1.577081825807345
5847,2,1.3986207452487514
5848,2,1.285474595807657
5849,1,0.4257414954839555
5850,3,1.4829157394040406
5851,1,0.8308189803558524
5852,2,1.5940775219642913
5853,1,1.832292746111853
5854,2,1.0761815577125033
5855,2,0.4369037473502557
5856,2,1.8489666308898491
5857,1,1.5748649042429959
5858,2,0.9963159809935098
5859,1,1.7018484222131336
5860,2,2.133454588117141
5861,2,1.1936065189543783
5862,3,1.8393162586161225
5863,2,0.6706141908810009
5864,2,1.8310879757026937
5865,2,1.4848558940718717
5866,2,2.3444384921209456
5867,3,1.0535301693628498
5868,2,1.9954007837272059
5869,2,1.4838189511797004
5870,2,1.931888983055457
5871,1,0.8745363976214486
5872,1,1.2831396186099013
5873,1,2.0516627553677007
5874,3,0.6627476239971802
5875,1,0.40847012393919907
5876,2,1.9566254091914794
5877,1,1.5772850522630537
5878,3,0.13677703156439353
5879,2,0.789196708048453
5880,2,1.1793216280679732
5881,1,2.342144208728726
5882,2,2.0696636338841015
5883,1,0.9557843915488463
5884,1,1.6445365118589739
5885,1,1.5932740495489444
5886,1,1.9309734778454746
5887,2,1.8444317316625518
5888,3,2.204985915040158
5889,2,1.6623145791076377
5890,2,1.2478085626023505
5891,2,0.8259225771580968
5892,1,0.39739431012021437
5893,2,1.0381054229674127
5894,2,1.7535945792703265
5895,2,1.3780902555085282
5896,3,1.4073655717202131
5897,2,1.4827006463179706
5898,2,2.0374138190827114
5899,2,1.508344258826714
5900,2,1.598043617662362
5901,1,1.5026766226619543
5902,2,1.742414546600216
5903,2,1.2392368450267248
5904,1,1.0583256689168294
5905,2,1.7307830262900075
5906,1,1.0475483569384676
5907,2,1.6331172959680722
5908,2,0.5919197904779766
5909,1,0.9347831963829863
5910,2,1.1709982105277266
5911,3,1.734699665944269
5912,2,1.7792247148733848
5913,2,1.5100248048583351
5914,2,1.721413287826047
5915,1,1.6047558997493685
5916,1,0.9721879603263711
5917,2,1.4109414663383417
5918,2,1.980659112164269
5919,2,1.2857809325404852
5920,2,2.219236140354569
5921,2,1.6669958884149465
5922,2,1.2474272398850745
5923,1,0.6806887977528893
5924,1,1.7830610438757504
5925,1,1.318491647680747
5926,1,0.9689237204850255
5927,1,0.713912257060632
5928,2,0.5088494240875492
5929,2,0.7426193985975196
5930,2,1.263138341934886
5931,2,1.1661396159444162
5932,2,0.874568891033323
5933,1,1.5336375478916582
5934,1,1.3361025772859458
5935,1,0.47063204218135424
5936,2,0.9043117094236971
5937,2,1.3011436786342996
5938,2,1.2538891548354982
5939,1,1.3741179020086962
5940,2,0.6617960300316772
5941,2,1.6140676884133824
5942,2,1.54235685055271
5943,1,1.7676474220305658
5944,2,1.7420928817056551
5945,2,0.19097910784935593
5946,2,1.3388575436989656
5947,2,1.3413951854892376
5948,2,0.43555765437133676
5949,1,2.4454029280831655
5950,1,1.8367284070534524
5951,2,1.9758206311768114
5952,3,1.898409729787395
5953,1,1.7540568855319516
5954,2,2.093478205774813
5955,1,1.431642311240502
5956,1,0.11493849073088803
5957,2,1.5974220967954653
5958,1,1.3785444301388854
5959,3,2.1468311684295687
5960,1,1.1764951342150114
5961,2,1.5198688566315197
5962,2,1.7936154629197363
5963,3,2.163182000356947
5964,1,0.6026354428781062
5965,1,1.489361099132691
5966,2,1.6784106915746195
5967,2,1.4267393827356178
5968,3,0.9349490002695806
5969,3,2.090252131444535
5970,1,1.8029134764832064
5971,3,2.1849175356019197
5972,2,1.150680116484541
5973,2,0.9159155509268286
5974,1,1.64518216948652
5975,1,1.620459110709708
5976,1,0.7799130811644076
5977,1,0.1441378552677396
5978,1,1.5068885591380294
5979,2,0.9929638474898994
5980,2,1.577645958901852
5981,3,2.3052165212129196
5982,1,2.031084996787058
5983,1,0.2958037332995797
5984,2,1.7923424647037736
5985,1,1.6746060453363505
5986,3,1.730434705300681
5987,1,0.2569400275650514
5988,1,1.9484911616166631
5989,2,1.5196891520604123
5990,2,0.5488485757364725
5991,1,1.517818376802018
5992,2,0.3657584970493273
5993,1,1.91619762639785
5994,1,0.7025402501972619
5995,2,0.8528040151832659
5996,1,0.4255991655218031
5997,2,2.613677308909292
5998,1,1.7412917382667452
5999,1,1.5728922881932255
6000,1,1.3794119204447906
6001,2,0.9857260567866546
6002,1,0.36619706879660446
6003,1,0.7602110034157464
6004,2,1.131009277471874
6005,3,1.6456096014040122
6006,2,1.2457281590937865
6007,2,1.6834613286073403
6008,1,1.3625311852520727
6009,2,1.466567787746582
6010,1,1.2452672038050625
6011,3,1.573164539269034
6012,1,1.8700158747279727
6013,2,1.8102690545588673
6014,1,1.7981778389152798
6015,2,1.2305254087907214
6016,2,0.4226889582129154
6017,2,0.9714984545902443
6018,2,2.127631274366517
6019,2,0.9312787590827536
6020,2,1.7809511528165558
6021,3,1.3887479144040815
6022,2,1.6878667353756263
6023,2,0.5353835568821116
6024,1,1.7384873291162188
6025,2,1.8140737276743322
6026,1,0.2334898484501813
6027,2,1.668576502501055
6028,2,1.8934001328896668
6029,2,1.031821409823024
6030,2,1.1425538991882127
6031,2,1.0303466237649663
6032,2,1.1555438711807164
6033,1,1.9817601127138762
6034,2,1.2564180451698108
6035,1,0.7780745661729679
6036,3,0.2244313964404175
6037,2,1.937112190334456
6038,2,1.3545712406395523
6039,2,1.3682286640776318
6040,1,2.045754191835651
6041,3,1.4756294124123013
6042,2,1.7630354094134986
6043,2,1.5180346548053278
6044,1,0.8768908193056321
6045,1,1.0754137661675849
6046,2,1.2621254548149599
6047,1,1.8677778415005697
6048,1,1.4106510634758678
6049,1,1.2583597141928775
6050,2,1.1259776873252523
6051,3,1.6847715286251612
6052,2,1.4193085234121892
6053,2,1.2180082937594294
6054,2,1.469757648813662
6055,3,1.578901593211835
6056,1,1.9713097007619005
6057,2,0.9035768812748002
6058,1,1.2649774153108184
6059,1,0.7815668980926218
6060,2,1.387094298070453
6061,3,1.8430092126442916
6062,2,1.7725171991752946
6063,2,0.9452517066436805
6064,3,0.6282804298760327
6065,1,1.3912271903628828
6066,2,2.056306165352317
6067,3,1.8946163995639906
6068,1,0.5137882761514942
6069,2,1.6994525631988293
6070,1,1.0059102606940644
6071,1,1.868791919541766
6072,3,1.452587777815954
6073,2,2.3473327260137293
6074,1,2.118357559485339
6075,1,1.0169477988375446
6076,2,1.9291595620534623
6077,1,0.6241296870136264
6078,3,0.5090333956643142
6079,2,1.6770434879548917
6080,1,0.47939416717688144
6081,1,1.0586787135399969
6082,2,0.3388955282711757
6083,2,1.1530898206210902
6084,2,0.976640659234892
6085,2,1.5424822465758121
6086,1,1.028175882026955
6087,1,0.8434233748180117
6088,2,1.9035167407754967
6089,2,0.5929423453770986
6090,1,1.735073190958079
6091,2,1.7989253532107699
6092,1,1.4799415954158905
6093,1,0.695969504465888
6094,1,0.5513944901670889
6095,3,0.19473464134120827
6096,2,1.8976185868890463
6097,2,1.7196579524326112
6098,2,0.3143133379667539
6099,2,1.2026537100201011
6100,3,0.9942913896439565
6101,2,0.5566662404640585
6102,2,2.0769737631659146
6103,1,0.6281868156957834
6104,2,2.4340392866292935
6105,1,1.4949401581379604
6106,2,1.2267880114640843
6107,3,2.2004833163717583
6108,2,0.28163709609384296
6109,2,0.9739176801081341
6110,2,1.790766152731988
6111,2,1.566717717902588
6112,2,0.7477795639031474
6113,2,0.6173529662974969
6114,2,1.6222306267524165
6115,2,1.5489202488070046
6116,1,2.020811635003804
6117,2,1.5956780494299379
6118,2,0.865702284679637
6119,1,1.8420272840405718
6120,1,1.544858019111484
6121,3,1.575219876909682
6122,1,1.332015714307906
6123,2,0.839150045362075
6124,2,1.7431248223667992
6125,2,1.5978748382662273
6126,1,1.5161187500413111
6127,2,1.418128832468403
6128,1,1.93747268875108
6129,2,1.6285715131537606
6130,2,1.298154348447702
6131,2,2.633308500146709
6132,3,1.612156008702595
6133,2,1.850233431904408
6134,1,1.4038272007343273
6135,1,1.4887342977863909
6136,2,1.736905548557146
6137,2,1.9212600702830926
6138,1,1.9691122783002994
6139,2,1.8084350490398002
6140,1,1.8709846212815295
6141,2,1.7841451237964858
6142,1,1.3289737155914734
6143,2,1.9173275032876338
6144,2,1.7339683123755107
6145,3,1.594204924009501
6146,2,0.3475533604441834
6147,1,1.994520366826536
6148,1,1.2757720256098033
6149,2,1.7920318638050798
6150,2,1.5196785151745011
6151,1,1.8905936922426843
6152,2,0.5611208152045297
6153,1,1.7886317445286228
6154,1,0.407896789837674
6155,1,0.8126918631042672
6156,1,1.2676510167336457
6157,2,1.8361833393903237
6158,2,0.6996186891882525
6159,2,1.712236713982826
6160,2,1.019347465753925
6161,2,0.5671466799599076
6162,2,1.9956299141535137
6163,2,0.253617367568831
6164,2,1.4579595098140128
6165,3,0.9054310405939223
6166,2,0.9921650000431947
6167,2,0.7227050009459509
6168,3,0.9133792019627689
6169,2,1.4781867439482304
6170,2,1.126310652834955
6171,2,1.3085989602616408
6172,2,1.1619372144752422
6173,2,1.2706684657679082
6174,2,1.6606030343005336
6175,2,1.4169166223246228
6176,1,1.206894517370553
6177,2,1.8811819193566057
6178,1,2.1733219110469064
6179,2,1.5995050553443824
6180,2,1.555462662829122
6181,1,1.2037683237229284
6182,2,1.8032853070008539
6183,1,1.76226208173668
6184,2,1.6860041336675176
6185,1,2.438487608953583
6186,1,1.2494602296366923
6187,2,1.3477162668516227
6188,1,1.8065289768663597
6189,2,1.4511552136917865
6190,2,2.166301404285831
6191,2,1.3256749685387739
6192,2,2.0379846343928136
6193,1,1.7726240762595435
6194,1,1.4404916222370203
6195,2,0.9274614470299946
6196,1,1.0371750014489283
6197,1,0.512226907631512
6198,1,0.613346994428062
6199,2,0.9546169172203989
6200,3,2.253238201728158
6201,1,1.7811234717498121
6202,1,1.7567790361326054
6203,2,1.7687851145832436
6204,2,1.3154196399271398
6205,1,2.0059928325816094
6206,1,2.4677103424465026
6207,1,1.1774989543686332
6208,2,1.3722309400689983
6209,2,1.8101049227938262
6210,2,1.496365346150041
6211,2,1.5317246767921684
6212,2,1.8784477408605509
6213,1,2.225403950503687
6214,1,1.5043892300598818
6215,2,1.642567340142192
6216,2,1.3225569095709886
6217,2,2.219844143690552
6218,2,1.2636509582669406
6219,1,1.8490364958229017
6220,1,1.6810725416831451
6221,2,1.1415028865611927
6222,2,0.7548942074606919
6223,2,0.42758033382890037
6224,2,2.245213900437853
6225,1,0.713921164020397
6226,1,1.7747999497753457
6227,2,0.21830793768309822
6228,1,1.520620262832555
6229,2,1.4644035344270356
6230,2,1.137710289562438
6231,2,1.6989353583431195
6232,1,1.0869432653745197
6233,2,1.3923105403881868
6234,2,1.687830283964417
6235,3,1.7748105530551475
6236,1,1.3550132945092308
6237,1,0.7292764051737752
6238,1,1.842492594500497
6239,1,0.9638920488462314
6240,2,1.7970043900888282
6241,1,0.5100604357280026
6242,3,1.9806211188488738
6243,1,1.5070204112271157
6244,3,2.332098749303381
6245,2,1.1003897632032533
6246,1,2.1613020258979865
6247,3,2.2442961785013225
6248,2,2.1708154502744503
6249,2,1.1742458761496173
6250,1,1.1455357801164252
6251,3,1.2819303519049963
6252,2,2.3289882214592437
6253,2,1.6597727517183558
6254,2,0.4400654812800615
6255,2,0.44966549844826476
6256,1,1.5234677440314834
6257,2,1.997487565251039
6258,1,1.679045004856649
6259,2,1.435451744730149
6260,1,1.9286644371242658
6261,1,1.9907067921230754
6262,1,1.5121383002633975
6263,1,1.8555687626792168
6264,2,1.0236895256529452
6265,1,1.1593211190128505
6266,2,1.7359627449383306
6267,1,1.2958314526994121
6268,1,0.5677653547223479
6269,2,1.3481172383241247
6270,2,1.8157908899473518
6271,3,1.8814120894070903
6272,1,1.2816273977511075
6273,3,1.2152457906182028
6274,2,1.3341075336207218
6275,1,0.7514803599483634
6276,2,1.5927004099076374
6277,1,1.0033727978706126
6278,1,1.9331085152329601
6279,3,1.7964965399833013
6280,1,0.4833291615104544
6281,2,1.1876382174425433
6282,1,0.7150463144551198
6283,2,0.13792757387241406
6284,2,1.3420767963186826
6285,3,1.6953619682168801
6286,2,2.4115944232139603
6287,2,1.7360882838212168
6288,2,0.7303586861954068
6289,2,1.818115756274965
6290,1,0.2153410645379953
6291,3,1.4931646295318124
6292,2,0.6750310148156524
6293,2,0.1700343957194471
6294,1,1.2671710336022852
6295,1,1.1312925658030661
6296,1,1.6290993978605006
6297,1,1.4398719865751002
6298,2,1.1884706945542447
6299,1,2.3783798658177724
6300,1,1.1873464192098129
6301,1,1.7615504559930748
6302,1,1.1599631812445566
6303,3,1.8883513962068985
6304,2,0.1410257665267625
6305,2,0.5124247327592949
6306,2,2.1492711861441403
6307,1,1.512837867594382
6308,2,0.9583177291819995
6309,2,1.7814025464365482
6310,1,0.8330923927552497
6311,2,1.6467571027730425
6312,1,0.7315291599806767
6313,2,1.8519783679545103
6314,1,0.45630632478729505
6315,2,2.1363467593275214
6316,2,1.4280432035449337
6317,1,1.1543261879982483
6318,2,1.866874592007247
6319,2,2.0958144701739823
6320,2,2.179516623025944
6321,2,1.5409997841756813
6322,1,0.6711893319626219
6323,2,1.407874747380839
6324,1,2.001809428346276
6325,1,1.3498537438375542
6326,2,0.38438095908038417
6327,3,0.3233321801112933
6328,3,1.8367899545806845
6329,2,1.3901485723137996
6330,1,1.211341836007136
6331,1,0.8743874658433582
6332,1,1.516877209593286
6333,1,1.6987327274793589
6334,1,0.21339063139381434
6335,1,1.51035396443966
6336,2,0.6821749430571772
6337,1,1.0543207220049629
6338,2,1.578802589325728
6339,2,0.6648957990724642
6340,2,2.4029543157109754
6341,1,0.7326254816756549
6342,1,0.5608553706346244
6343,1,1.5372719942667965
6344,3,2.2760473755045285
6345,2,0.7146877228749662
6346,1,1.6412013387973563
6347,1,1.841150437082016
6348,2,2.5731456606684313
6349,2,0.6910824230102685
6350,1,1.250583551294651
6351,2,2.317329275659611
6352,2,1.4415398601796419
6353,1,0.08496997530542232
6354,3,1.7229502863128363
6355,2,2.033509426217423
6356,2,1.4873327051726157
6357,2,1.36851438422941
6358,2,0.7724571897995913
6359,1,1.161310836009763
6360,1,1.3114307481517795
6361,1,2.2750976580661284
6362,3,1.2444026906650372
6363,3,0.7664353922008893
6364,3,1.386053628017524
6365,1,0.612844317203004
6366,1,1.5448290428071558
6367,3,2.3754988461017965
6368,2,0.9403388344612775
6369,1,0.9567605143375141
6370,1,1.022009979663483
6371,1,0.24698070149779824
6372,2,2.292509105899726
6373,3,1.0986879041952202
6374,1,0.6918159456746487
6375,2,1.153574981200011
6376,2,1.4948559888405564
6377,2,1.8100907102508068
6378,2,2.139569792420678
6379,2,2.312773341575442
6380,1,1.2515030359612866
6381,2,1.3630120862902353
6382,2,1.2402441860330846
6383,1,1.5845336300722932
6384,2,1.5384103821131745
6385,1,0.32423527334450813
6386,2,0.44218102848672586
6387,1,1.1833673832044047
6388,2,1.4962657080637163
6389,1,2.1333678625143433
6390,3,2.042000171747898
6391,1,1.117173680369297
6392,2,0.47359333731697423
6393,3,1.6660525939695168
6394,1,0.6523872145889507
6395,2,1.259107634692927
6396,2,0.8062990932824088
6397,3,0.18415957871748578
6398,2,1.3507167166376621
6399,2,1.5482962005083787
6400,1,1.746722869631491
6401,1,1.8645228896783284
6402,2,0.7049638963731761
6403,1,1.6858463320465975
6404,1,1.8800836197095587
6405,2,2.305663394514424
6406,2,0.867015848897904
6407,1,0.622162364805526
6408,2,1.0695496591849667
6409,1,0.2684559287272913
6410,1,1.1605266451731089
6411,2,0.13309223603619086
6412,1,1.498546122143438
6413,1,1.459032246389008
6414,2,1.5437608765780628
6415,2,1.3277366542118032
6416,2,0.6762400402506126
6417,1,0.27642235423137007
6418,1,0.15923625591595963
6419,2,1.8056856493206042
6420,1,2.363649562464638
6421,3,1.2832424143912702
6422,1,1.589619692456941
6423,2,2.0389890823075185
6424,1,2.3979075711589393
6425,1,1.8922652487527596
6426,1,1.4668910761423977
6427,2,1.7508664180191738
6428,1,1.2995334809175776
6429,2,1.7247032148466357
6430,2,2.3640022482010883
6431,3,2.233646415158014
6432,1,2.34228208133706
6433,3,0.5665282568091785
6434,2,1.4880675633698244
6435,1,1.5349869755903998
6436,1,0.862058496572284
6437,2,1.4459676813203353
6438,1,1.5853842378528857
6439,1,1.9091529708973722
6440,2,1.930833893512073
6441,2,2.0196528658067856
6442,1,2.071778633062577
6443,1,1.2073675795828185
6444,2,1.0458934364576773
6445,1,1.3946379988129438
6446,2,1.732309003539977
6447,1,1.6602861791957524
6448,2,1.1585808045974
6449,2,0.716248345812088
6450,1,1.2753723950443263
6451,1,1.3141822930145342
6452,2,1.3149144710655556
6453,2,1.0029528779695533
6454,1,1.745552357762643
6455,2,2.176300019123901
6456,1,1.0015859456053051
6457,2,1.950311299312253
6458,3,1.8559339239746118
6459,2,0.8702625080953801
6460,2,1.2808620583815202
6461,2,1.2689242651185277
6462,2,1.3676740336975208
6463,3,1.3318111515658464
6464,2,1.1046707753001006
6465,1,0.3512585337354481
6466,1,0.665852959172344
6467,2,1.8913924633877173
6468,2,1.5285226535819592
6469,2,1.2455603284475507
6470,1,1.283176471628564
6471,3,2.3132364455623557
6472,1,1.9404331235075887
6473,2,1.614492940329199
6474,2,1.1326862864487623
6475,1,0.6008967329256812
6476,2,1.308142415992015
6477,3,2.1258920268085006
6478,1,1.2167455043003792
6479,2,1.6805357035840442
6480,3,1.3566086705888702
6481,3,1.133780180871231
6482,1,1.1660245650617276
6483,1,1.4985565555213074
6484,3,1.9759738666863242
6485,1,1.3878829614617103
6486,1,1.7137753413337933
6487,2,1.4879461031618733
6488,1,2.053855854019171
6489,1,1.9167958066433182
6490,1,0.9247855374794068
6491,3,1.5474573346622362
6492,2,1.5056139622647546
6493,2,0.34773140356051063
6494,2,1.802889527487119
6495,2,1.1624632598264266
6496,2,1.377697268706992
6497,1,0.8890284621519968
6498,3,1.6627573286638144
6499,2,1.3309104159013927
6500,2,1.958339150021543
6501,2,1.9154048190116457
6502,3,0.7336280706921752
6503,2,1.3668799132893419
6504,1,1.3681368151300943
6505,2,1.8167839457428696
6506,2,1.0738944760089955
6507,3,0.8188777398935312
6508,2,1.4561867423431456
6509,3,0.8170003324379805
6510,2,1.6136836916314405
6511,1,1.3768173950373104
6512,1,1.5775555275255504
6513,2,0.6436095674540379
6514,1,1.6862521719476273
6515,2,1.47313052121791
6516,2,0.37011574629969657
6517,1,0.49601216499068473
6518,1,1.9100619249485964
6519,1,0.8734762733993773
6520,2,0.35053670510796137
6521,2,1.5969143983141745
6522,2,1.5246041575142433
6523,3,0.9973948157370381
6524,2,1.200604478661582
6525,3,1.7633757348428418
6526,2,1.630715205548454
6527,1,0.6491831281469173
6528,1,1.3029052575152316
6529,1,1.3915968475675042
6530,1,1.199502115059985
6531,1,0.6063746162528956
6532,3,0.8485498798090788
6533,1,0.006823735164087556
6534,1,0.29734715086385366
6535,1,0.7173269115557557
6536,1,1.7082931674533732
6537,1,1.6615452373295039
6538,2,1.7196896917162114
6539,1,0.29695538948986816
6540,1,0.2579619801014104
6541,2,0.873634663891869
6542,2,0.9345508754975856
6543,2,1.2767414198841887
6544,1,1.2808787808261388
6545,2,2.1080419188628974
6546,3,1.4711444263093463
6547,3,1.9491961892897407
6548,2,0.6273937212108575
6549,1,0.32702962940359226
6550,2,2.0275962180094615
6551,3,1.7448956965855211
6552,1,1.6994730579269408
6553,1,0.9297201165189122
6554,2,1.9728869431223348
6555,2,2.137762128570837
6556,1,0.1951073295892687
6557,2,1.0399226563344006
6558,1,1.646440381726766
6559,2,0.6170118585014998
6560,1,2.150585587408625
6561,2,2.135181237257206
6562,2,2.2736459264052575
6563,2,1.3374268002254743
6564,1,1.8656713205897089
6565,3,0.5232202173345823
6566,2,1.1630762889371797
6567,2,1.5418141672520833
6568,1,1.2035058720528962
6569,1,1.8971918667517451
6570,1,0.8274346298190576
6571,3,1.3396953589317289
6572,2,1.5812579109529508
6573,1,0.6420745144364157
6574,2,0.2901701483584452
6575,1,0.8889024065494786
6576,2,2.0598116549490544
6577,1,1.5314803543038136
6578,2,2.1780404055021187
6579,1,2.204510409292561
6580,2,1.694762524953297
6581,3,1.06045637899994
6582,2,1.157131023239785
6583,1,1.887687423438368
6584,2,1.138976004091889
6585,2,0.6064552665091809
6586,2,1.957326438959011
6587,2,1.641239506912351
6588,1,1.9378625082139733
6589,2,1.7319866530191188
6590,1,1.5856470893855883
6591,1,2.0391915486034105
6592,2,1.713649399078783
6593,2,1.7077011200776062
6594,2,1.4123182974514448
6595,2,1.1410750353501695
6596,1,0.49411339400291887
6597,1,1.3047520361935074
6598,1,1.8831088877364242
6599,2,0.846563344300904
6600,2,1.7826485367164633
6601,1,0.31804213070791126
6602,1,1.6477200150741467
6603,2,0.7752108489471178
6604,2,1.0664260431694692
6605,1,1.776041807035329
6606,1,0.9786569184183715
6607,1,1.125604784012616
6608,2,1.5688892870233715
6609,2,1.90377854124916
6610,1,1.9360967495333845
6611,2,2.3834822571031964
6612,2,2.0181878519526943
6613,2,1.9221545722156206
6614,2,2.072280171585632
6615,1,1.276295664353649
6616,1,1.5193107470087797
6617,2,1.2412747953824357
6618,2,1.2585760802491734
6619,3,1.3491408577238824
6620,2,1.7163721830753729
6621,1,1.4342857790751398
6622,2,2.2402239110313986
6623,1,1.9749161159253836
6624,1,0.4822682217028063
6625,2,1.3105036375408845
6626,1,0.38099111819656545
6627,2,1.920308190411733
6628,1,1.4469159983536468
6629,1,1.8020031047817717
6630,1,2.2332240628252498
6631,1,0.2899910172202646
6632,2,1.6633442383929788
6633,2,1.675997850825398
6634,2,0.5020193142795986
6635,3,2.1786545896097733
6636,2,0.915782988393125
6637,1,0.5666307321727819
6638,3,1.2206014671897925
6639,1,1.826654530077865
6640,2,0.8636204916909818
6641,1,1.889430090000728
6642,2,1.8888509317660453
6643,2,0.9420653933256706
6644,2,0.8673828476033357
6645,2,1.0829070258852656
6646,2,1.6345524507618858
6647,1,1.7072863129746052
6648,3,0.4721031984036531
6649,2,1.3537227265259442
6650,1,0.8641463468570947
6651,1,1.9455726657605075
6652,3,0.9049248587126157
6653,1,0.47830679688859035
6654,2,1.5038947106939544
6655,1,0.09241929812076394
6656,1,0.6310816622732012
6657,1,1.184533910406036
6658,1,1.0494738722200116
6659,3,1.2938147720614221
6660,1,0.7389241129210528
6661,3,1.3415148060387576
6662,1,1.7080083982599314
6663,2,0.34602331906917344
6664,3,1.170293710535258
6665,2,0.9866380274512109
6666,2,0.4459290008861091
6667,2,1.2991295099473599
6668,1,0.9843326942128067
6669,2,0.8702077588055411
6670,3,1.8555916513710005
6671,3,0.2504768194532717
6672,1,1.0242956929586722
6673,1,1.6768440978309083
6674,2,0.7766960397824674
6675,1,1.5590724701463905
6676,2,1.357130892053716
6677,1,0.1164882876938973
6678,1,1.4299027657274037
6679,2,1.8969931624812892
6680,2,1.2928789660086732
6681,2,1.0841631017249354
6682,2,1.140375370947999
6683,2,1.222374228165996
6684,3,0.5156365397928815
6685,3,0.11010066310035471
6686,2,0.8267466155382459
6687,2,1.3782485486534564
6688,1,0.9312575239219388
6689,1,0.6110711860180064
6690,2,1.6970295362103571
6691,2,0.8663395771975186
6692,3,1.5753032253990824
6693,3,1.4526132183802583
6694,2,1.814196685348281
6695,1,1.3501760681918715
6696,2,2.037545952525885
6697,1,1.535033385325493
6698,1,2.146570848972285
6699,1,1.5569796884606608
6700,1,1.594060335479045
6701,3,1.0597780756952855
6702,1,1.8170628698888331
6703,1,0.719634071894795
6704,1,1.455737773715681
6705,2,1.7263810564622548
6706,1,2.0846026559959117
6707,1,1.899334286337218
6708,2,1.2308508439057368
6709,3,0.10847776865332193
6710,2,1.0296333536035613
6711,2,1.4567597599590871
6712,2,0.7178336427312629
6713,1,1.7016840881444917
6714,1,0.8847840395451626
6715,2,0.7079532088112427
6716,2,0.7437177563703369
6717,3,2.3363824995596674
6718,2,1.1369115387672915
6719,2,0.5725256448786805
6720,2,0.7742749950434608
6721,2,1.481060440786102
6722,3,1.3627507893866926
6723,2,1.8943852504958334
6724,2,1.0005622553724456
6725,2,0.8071036761840114
6726,2,1.3862594563086572
6727,2,1.3163984321129556
6728,1,0.50069709899603
6729,1,1.0831648267640954
6730,1,0.6597022504748736
6731,2,0.19020488033621244
6732,2,0.9963204085356779
6733,3,2.163693603126124
6734,1,2.1040238491485574
6735,3,0.6513062313666688
6736,3,0.4577278701136874
6737,2,0.7717764844779684
6738,1,1.9576345852625616
6739,1,1.5287014867969706
6740,3,1.570418371889936
6741,2,1.0495425704190764
6742,1,1.942927265963353
6743,1,0.1474126103132177
6744,1,1.58613464330185
6745,3,1.3261099245666843
6746,2,1.079484042886281
6747,2,1.8769100175630875
6748,2,1.4694519985527525
6749,2,0.9895562159955049
6750,2,2.031362139199928
6751,2,1.5686854307284712
6752,1,1.592204989917151
6753,2,1.790680576808376
6754,3,1.2550107395259638
6755,2,1.1053263696096285
6756,3,0.6546066826907376
6757,1,1.2576557254630505
6758,2,0.7766230306928357
6759,2,1.524809888170797
6760,2,0.5665665027240111
6761,2,2.054981959180688
6762,2,1.6252367443561642
6763,3,1.4344161727106923
6764,2,2.120980691781328
6765,1,0.26699440992469387
6766,2,1.3511424708332482
6767,3,1.588176226635803
6768,3,0.29593510142877727
6769,2,1.5053378782440294
6770,1,0.35001386839615456
6771,1,1.3480830173104246
6772,1,0.38373118890698044
6773,2,0.6012561308000636
6774,2,1.7266327129730823
6775,2,1.1686116191663218
6776,2,2.1629749569606322
6777,1,1.6340358836569935
6778,2,1.6023465684525924
6779,2,0.7396977103985141
6780,2,1.5686928659971757
6781,2,1.4844429841278675
6782,1,1.7820018856755153
6783,2,1.976691987683702
6784,2,2.1299503146347
6785,2,1.9405908887441432
