,Agreement Counts,Entropies
15219,5,0.5862143026083392
15220,3,1.3485320235653298
15221,3,1.1007919664014392
15222,5,0.42258060443800727
15223,5,0.21970835122760596
15224,4,1.2710128416361717
15225,3,0.9658285544938731
15226,4,0.9734615137191072
15227,5,0.7885015950922912
15228,5,0.6651095677507878
15229,5,0.5829901312007082
15230,3,1.066196757779279
15231,5,1.5595942439341384
15232,4,1.4155276561629417
15233,4,0.9934960531927295
15234,3,0.9141993971784504
15235,5,0.7859513981660934
15236,4,0.9054338328621894
15237,4,0.6543916009086046
15238,4,0.6312697248570017
15239,5,0.9890367054898301
15240,5,0.2086988302097858
15241,3,1.7171268233039279
15242,3,0.8967219281508838
15243,4,1.099667882347105
15244,5,1.1574312431753229
15245,2,1.0469390036223205
15246,5,0.5358687501038285
15247,5,0.3029890133033375
15248,5,0.5309484738363048
15249,4,1.1178770770608524
15250,2,0.6482500515643878
15251,3,1.2533924734061692
15252,5,0.26421164891118737
15253,5,0.7891361332900934
15254,5,0.6507596840823596
15255,4,0.616113782494532
15256,3,1.171828324837232
15257,5,0.7137870786010682
15258,4,1.3950870331270147
15259,5,1.3005415857842062
15260,3,2.1545669917448205
15261,5,1.026847174174713
15262,4,0.9505791201186677
15263,3,1.3208685172560177
15264,3,3.2364496082031198
15265,3,1.080351570777684
15266,5,1.0687811082652932
15267,4,1.1583359984611707
15268,5,0.778277557948069
15269,4,1.3444071436239438
15270,3,1.0273708477988273
15271,5,0.986764783018263
15272,4,0.5531329488099025
15273,4,0.9018019370465123
15274,3,1.1759517976110483
15275,4,1.0186919432618435
15276,3,1.3461824084904155
15277,4,0.725741627418273
15278,4,1.803212165871838
15279,5,1.0377861223756797
15280,5,0.9718144319130577
15281,3,1.0749090516425093
15282,4,0.6163955898003478
15283,4,0.6050407187150648
15284,5,0.9460499888263699
15285,5,1.5881136408667724
15286,4,0.18298757943164032
15287,5,0.1816365929270725
15288,3,0.9068209884399149
15289,4,1.1852355219409925
15290,3,1.251334991576464
15291,5,0.2601262714408507
15292,5,0.5519489086762657
15293,3,1.136937012785464
15294,3,0.4306484823597165
15295,5,1.0199512536581592
15296,5,0.8403783415117144
15297,5,1.2074874941473133
15298,3,0.7074193427216029
15299,3,0.8763177114429823
15300,5,0.9156583362693124
15301,5,0.558991216011473
15302,4,0.6877079410582718
15303,5,1.1876731112847903
15304,3,0.9114223198961056
15305,5,2.03745676113236
15306,4,0.9114271080030193
15307,4,1.0762701411426074
15308,4,0.8119898812096296
15309,3,0.5937908022517291
15310,5,0.3725195654579693
15311,4,0.9404676657345509
15312,5,0.6863179868642835
15313,5,0.6905106849838606
15314,2,0.8932580610473149
15315,5,0.839810031913483
15316,4,0.3142133224353603
15317,3,0.9713737543704354
15318,4,0.3859963580543108
15319,4,1.1156613719310786
15320,2,1.00631605839226
15321,3,1.113668811208461
15322,4,1.8366279012740614
15323,4,0.7498158920547008
15324,5,1.0142443615502346
15325,3,1.0331753974314033
15326,5,0.34355587069205834
15327,4,1.2891872234130854
15328,5,1.1301904989149578
15329,5,0.5871069164704266
15330,4,0.575790759875948
15331,3,0.12664218516062034
15332,5,1.6600078757538115
15333,5,0.05154909090093951
15334,4,0.4736659690134726
15335,5,1.0352532363985416
15336,4,0.6265135653182072
15337,5,0.6662045892613218
15338,5,0.9140441464884742
15339,4,0.3522542160317193
15340,5,1.415504627039591
15341,5,1.1296147351409453
15342,4,0.7658879494452285
15343,3,0.4287111953187224
15344,5,0.9044693808144096
15345,5,0.7490381008580529
15346,3,0.7254783615382295
15347,4,0.8334684520092761
15348,5,0.26192176424272845
15349,5,0.5116460629462564
15350,3,0.9728554285993334
15351,5,0.9605808221487925
15352,3,1.0310523392065067
15353,4,0.9798395693725687
15354,3,0.9508644659460822
15355,4,0.9653515881767744
15356,2,0.12252355220117388
15357,5,1.0625228596994052
15358,4,1.2365932421010684
15359,5,0.037623517045380646
15360,2,1.404031899736891
15361,3,1.6186064087928511
15362,3,1.4629349687489284
15363,5,0.777534841802693
15364,5,0.7886082670674426
15365,3,0.7545069694922365
15366,3,0.8646637702865788
15367,2,1.6590130505395535
15368,5,1.1372266921879128
15369,3,0.8504611372005862
15370,4,1.0582904059706308
15371,5,1.388494253909556
15372,3,0.8485706145773572
15373,3,0.7446811631083258
15374,4,1.0708534286642652
15375,4,0.40731874207377816
15376,5,0.9594503574919429
15377,3,0.7396105906656397
15378,4,0.9117708741395238
15379,3,1.0487038083888698
15380,5,0.40114337165842545
15381,5,1.4263864868250304
15382,5,1.3211226412454264
15383,4,0.3905499770405459
15384,3,1.0857472284054428
15385,5,0.4312142984162073
15386,5,0.9475720131480052
15387,5,1.04454827387369
15388,3,0.990145877458882
15389,5,0.5917344911927751
15390,2,2.170954243846608
15391,4,1.0359670411518431
15392,3,0.6677911973242251
15393,3,0.9238565579616387
15394,5,1.0101647511673169
15395,3,1.1335764588311774
15396,4,1.0346620364596804
15397,3,1.0798001952315088
15398,3,1.2306057837717803
15399,4,1.4064610727565976
15400,3,0.9336352885484352
15401,3,1.0086705045598243
15402,5,1.9103405037052834
15403,3,1.0080900192611912
15404,3,0.7516377439034323
15405,5,0.21689106498264174
15406,5,1.2577239083326357
15407,4,0.803637154178315
15408,3,1.5078061573282682
15409,5,1.1307842919698554
15410,5,0.7090629576532695
15411,3,0.8606292732383464
15412,3,0.7765845758020591
15413,4,1.386996586050514
15414,5,0.7686206911903942
15415,3,0.9475898042563369
15416,4,0.7138003860938315
15417,5,0.9779724771164082
15418,3,1.5206364241974735
15419,3,1.122822329441712
15420,5,1.1623633067196921
15421,5,1.0396462834632803
15422,4,1.04643376723456
15423,3,1.688097036174511
15424,4,0.2782068415922625
15425,5,1.6047701237761207
15426,5,0.2450667738339516
15427,5,1.0735582079520505
15428,5,0.80320385605894
15429,4,1.0439131312102556
15430,3,1.7071173834417461
15431,3,1.3456770611068065
15432,3,0.7394603889278448
15433,5,0.16783105749063454
15434,5,0.10943231579944118
15435,4,1.1546945860134405
15436,5,0.2348373205176805
15437,4,0.9178649663148899
15438,3,1.016908823652858
15439,3,1.0395223753039085
15440,4,1.3196693331065885
15441,5,0.30609894910389185
15442,3,1.0807718931264452
15443,5,1.0933793568268653
15444,5,0.27833325829554995
15445,4,0.8198512720474876
15446,4,1.030994716879252
15447,5,1.1521148198135622
15448,4,0.847328866928611
15449,3,0.36067094525365373
15450,3,1.2417216953418275
15451,4,1.0232856731704938
15452,3,0.7680479516349467
15453,2,0.9148768519649184
15454,3,0.7817662932554583
15455,5,1.0479336126522658
15456,5,1.0399046044680376
15457,3,0.9255761597637612
15458,3,1.5092762858470652
15459,5,0.6616230419047506
15460,5,0.250439419013341
15461,4,0.256247930369466
15462,4,0.9554169845505267
15463,3,0.8248519072419375
15464,5,0.813508445622154
15465,3,1.2973053180073046
15466,4,0.8552389670373577
15467,5,1.468650153280964
15468,5,0.1849304985834594
15469,4,0.7845378842558004
15470,4,0.1883693446487432
15471,3,1.2185245803286269
15472,3,0.8543095084330296
15473,3,0.3723787310975726
15474,5,1.5392318029063459
15475,5,0.05482905669915521
15476,4,1.0219976572054705
15477,2,1.0666781449507192
15478,3,1.0355474614734992
15479,4,0.44849422932087796
15480,5,1.077244734904253
15481,3,0.5950585547395566
15482,5,1.5886469629721742
15483,3,0.1397696519306788
15484,5,0.8271658423114879
15485,4,0.1594734536055731
15486,5,1.1136868441262944
15487,3,1.0368363532852007
15488,5,0.7965063666035537
15489,5,0.2887436239367289
15490,5,0.9105980495168138
15491,5,0.8454975564931426
15492,5,0.9811734221204663
15493,4,0.8617432745902273
15494,3,0.9308715320490488
15495,5,0.5918854983042549
15496,5,0.10609525075662979
15497,3,1.0915758316822015
15498,3,0.9848350951154324
15499,3,1.4571560900097018
15500,3,0.8788627836216627
15501,4,0.8597935692324432
15502,5,1.5430948580244723
15503,4,1.053594257379253
15504,5,0.4462223724458084
15505,5,0.5642924479927411
15506,4,0.8050992094768794
15507,3,0.7141067561516371
15508,4,0.630353696776694
15509,5,0.33431116262711813
15510,4,1.0468413242197108
15511,5,1.0145786202728797
15512,3,1.4243210094385776
15513,4,1.1390660748207937
15514,4,1.225919703712774
15515,3,1.579288941990807
15516,4,0.7606372817001618
15517,3,1.3774417543638509
15518,4,0.47989770593840747
15519,3,1.3188023776060909
15520,5,0.7403836347596995
15521,5,0.5765410798209417
15522,5,1.4294140031356575
15523,4,0.48618596879434706
15524,3,1.4524286240965953
15525,5,0.6025051895491211
15526,4,0.5960692543025589
15527,4,1.521172007561713
15528,5,0.8830964316918238
15529,3,0.6820708580633309
15530,4,0.7693270065036947
15531,5,0.872025764303547
15532,3,0.8329377899673444
15533,5,1.4440306634139508
15534,5,0.8308236922684553
15535,3,0.5382118665163369
15536,5,0.8749779360766841
15537,5,0.9359878363092322
15538,5,0.09706017418714569
15539,3,0.52816467935945
15540,5,1.1091911992854746
15541,5,0.9105089379035307
15542,5,0.8485338871112641
15543,3,0.07531575926317086
15544,4,1.0011720403912827
15545,4,0.6840305738422781
15546,5,1.0708529816653718
15547,5,0.8563817933061658
15548,4,1.1201130642966106
15549,5,0.3333547200581817
15550,5,0.8530127996232897
15551,3,0.9289364796921584
15552,5,1.1077816701050431
15553,5,0.38660950498547914
15554,4,1.4403939434565045
15555,4,1.103368919678782
15556,5,0.09427691164367827
15557,5,0.2210352767884782
15558,4,1.026862452405531
15559,5,0.8539831896013446
15560,5,1.4251851651421048
15561,5,0.10792877177464305
15562,4,0.6819721858612501
15563,3,0.9159042235024523
15564,4,0.27958049825542497
15565,5,0.5151208803270688
15566,5,1.12487144996432
15567,5,0.14524131142439495
15568,5,0.7378844503281191
15569,3,1.0130081015442456
15570,3,0.9002486995611438
15571,3,1.165751356447468
15572,4,0.677358395918769
15573,5,0.4740882634182951
15574,5,1.0185492836705603
15575,2,1.1012989153347388
15576,2,1.2606119823308286
15577,3,0.526050878433079
15578,4,0.9284344261089773
15579,4,0.7392604313052583
15580,3,1.1672611646218018
15581,5,0.29034321074182645
15582,5,1.0583064572060301
15583,5,1.1005682742855745
15584,4,1.5421681304082746
15585,5,1.5766129277494585
15586,5,0.796518571171379
15587,3,0.96490533519848
15588,5,0.06282551255027735
15589,3,1.1353241279394828
15590,4,1.1088637355320503
15591,5,0.5142140575020832
15592,3,1.3242021959378352
15593,3,1.2944499148018507
15594,3,0.4567765943135501
15595,3,0.277816324700801
15596,5,0.9065970107183557
15597,3,1.281901523035133
15598,5,0.3961033083061161
15599,4,1.018129203913028
15600,5,1.0959805307155042
15601,3,1.4505802276794328
15602,5,0.3614480032427564
15603,5,0.8760864944123901
15604,2,0.8853096988879696
15605,4,1.0397637398053305
15606,4,0.5061355018567656
15607,4,0.7649993010895322
15608,5,0.7704766865131155
15609,4,0.7813139799917803
15610,5,0.21344067772839645
15611,4,1.3002260615570307
15612,3,1.1672823328622073
15613,3,1.0403668259508176
15614,5,1.2497415216047003
15615,5,0.8119009399918145
15616,4,1.0329606379224425
15617,5,0.5211509979492156
15618,4,0.24301689822810615
15619,3,0.42855443125395465
15620,4,0.7466894804937031
15621,4,1.3838561003442311
15622,4,0.7769970829627378
15623,5,1.5521668026323743
15624,2,0.41457002782208086
15625,5,0.12708657779750093
15626,4,0.9389449018975659
15627,4,0.9048772120170561
15628,2,0.8250425855386226
15629,3,0.8288083998365573
15630,3,0.8139750205860351
15631,3,0.49365005124103883
15632,3,1.2927867431051114
15633,4,1.0623541147573974
15634,4,1.0494982570047795
15635,3,1.248597252894899
15636,3,0.6228929741211522
15637,5,0.9960128732276577
15638,4,1.1038255231590468
15639,4,0.8285469297657775
15640,5,1.1517913057078284
15641,3,0.9785454353603549
15642,5,0.22074986203181995
15643,3,0.7843551455280505
15644,4,0.7569032663916282
15645,4,0.5477699335582434
15646,3,0.8588729370956713
15647,3,0.9530298750858781
15648,5,0.5964857522959888
15649,4,1.6817188929044313
15650,3,1.083744343643429
15651,4,0.44942003244785245
15652,3,1.2216396493743062
15653,5,1.062606838827116
15654,4,0.06497463086361865
15655,4,1.1444841087506818
15656,4,0.3128303267328873
15657,4,0.22398091689826694
15658,4,0.5318281228157621
15659,3,1.2249700539329724
15660,3,1.9495944089667998
15661,5,0.4994355637524207
15662,4,1.0806012984742797
15663,5,0.9555652655033521
15664,5,0.48166746937354915
15665,3,0.5877161396026458
15666,5,0.43204253627676714
15667,5,1.1328685425218248
15668,5,0.8434895656677952
15669,5,0.15912672703157169
15670,5,0.13346072644467757
15671,5,0.06848992152839695
15672,4,0.7446224810407706
15673,5,0.9546085429424302
15674,5,1.085685415952245
15675,4,0.8870815289308684
15676,3,1.3529559092865082
15677,4,0.9309361020345478
15678,4,0.7306174745892491
15679,4,0.9890346687005779
15680,4,1.2556267608540799
15681,5,0.9157832242099058
15682,4,1.157848856305151
15683,3,1.054679054672034
15684,4,0.7129556423194463
15685,4,0.7670107478165411
15686,5,1.004417343407385
15687,5,1.2220101448988177
15688,3,0.8517793028664055
15689,3,1.1088798706354304
15690,3,1.7226074203143598
15691,3,0.7501046914536139
15692,4,1.5438554920275696
15693,5,0.45579522387891164
15694,4,0.9334412770241678
15695,4,1.2011437005130938
15696,3,1.7352196050085538
15697,3,0.9346055983663994
15698,3,1.263915931232192
15699,4,0.6158044361060905
15700,3,1.0708275518825146
15701,5,0.9092375982973433
15702,2,2.055812055703024
15703,5,1.293946617803886
15704,5,1.1180771465289205
15705,5,0.47334155029282216
15706,4,1.129911937711975
15707,4,0.762297745427262
15708,3,0.47342396934726694
15709,4,0.5020971851057777
15710,3,1.3225757285863533
15711,5,1.0128077201007126
15712,4,1.1496682874665365
15713,4,0.7823028811225323
15714,4,1.000437049308634
15715,4,0.5037642447096778
15716,5,0.9000578762032878
15717,5,0.062263920267406445
15718,5,0.6079690225591307
15719,3,1.0368272088412103
15720,5,0.8681598619832406
15721,3,0.5963963376976057
15722,4,0.8405912922860658
15723,5,0.3524044216715976
15724,5,1.3933272576042788
15725,5,1.4092357456640165
15726,5,0.13618928245767578
15727,5,1.0368002709426087
15728,3,0.7240204846190982
15729,4,1.090400455660791
15730,4,0.7291804988782004
15731,5,0.39914752142380977
15732,3,1.0259661016579882
15733,3,1.1078202603042144
15734,3,1.1082193761596963
15735,3,1.1634935523905439
15736,5,0.7610367188333435
15737,4,0.8734384659001139
15738,3,1.128940345078805
15739,3,1.284566185374702
15740,5,1.002863476063435
15741,3,0.5068816062655962
15742,5,1.057506741475141
15743,5,1.3444237387790496
15744,3,1.7035269926975811
15745,3,1.0930243745060175
15746,4,1.4714660711447451
15747,5,0.03582289009985592
15748,4,1.5821052030849114
15749,5,0.28739351020698034
15750,5,0.6459445752914944
15751,3,1.1397081277983077
15752,4,1.282480219124188
15753,4,1.0758354698728154
15754,5,1.120990743937725
15755,5,1.1424860499327962
15756,5,1.082763548973375
15757,5,0.928202992477112
15758,4,0.9071257916215854
15759,4,1.1058238547046455
15760,5,0.033413362314203915
15761,5,1.1217564182057405
15762,4,0.9855596892789005
15763,4,1.9163974305990124
15764,4,1.1186288651082048
15765,5,1.096913096303281
15766,5,1.2201312916933935
15767,5,1.0673370311875698
15768,4,1.1484558691120503
15769,4,0.10777231674887691
15770,3,0.670121944221398
15771,2,1.2521449646209053
15772,3,0.4373673047657072
15773,3,0.7095193802464966
15774,5,0.8892080131971888
15775,5,1.0144413541832713
15776,5,0.741096818340103
15777,5,0.3429883124484695
15778,5,0.35136744177107726
15779,5,1.5539638414597554
15780,5,0.2447240307573741
15781,4,1.1808415332585824
15782,5,1.2718623008825867
15783,3,1.0056638376871658
15784,3,0.9700723754677232
15785,3,1.0144162738428772
15786,3,1.0068039056522806
15787,4,1.116324194562731
15788,5,1.1660032354132865
15789,5,1.0504494973493799
15790,3,0.9674412688727093
15791,4,1.7515770494947815
15792,5,0.8408547838061964
15793,3,0.9799484594581249
15794,3,0.8776203538885372
15795,5,0.13076995662332416
15796,5,0.3194758461081822
15797,5,1.0550967297517346
15798,5,1.3022709096300495
15799,4,0.6011605712650577
15800,4,0.8905515065075366
15801,5,0.5841385512925097
15802,4,1.284546888011574
15803,4,1.340309413178274
15804,3,0.9194645525160975
15805,3,0.8149397205137024
15806,5,0.5651018453501716
15807,3,1.5239897227882275
15808,4,1.050749717145367
15809,5,1.0885748630852805
15810,5,1.218130968284673
15811,5,1.0178852149729174
15812,4,0.9778724825991654
15813,2,1.0197338734388683
15814,5,0.6431789955645627
15815,4,0.9985451551765849
15816,5,1.0480935494286339
15817,4,1.1051804135852146
15818,4,1.601825460393502
15819,5,0.5358053916730577
15820,3,1.0930392440755008
15821,4,1.4954014222794827
15822,4,0.6232986071585471
15823,4,0.9917483878007225
15824,3,1.3260385443409097
15825,3,0.8448365174222505
15826,4,1.1299517576738474
15827,4,1.0854351677256429
15828,3,0.6834242532888459
15829,5,0.41590798998894185
15830,4,0.5486633353599719
15831,5,0.9111999446278841
15832,3,1.1363116580149728
15833,4,0.9454228300842503
15834,4,1.8582972286923225
15835,5,0.22740825019521252
15836,5,0.675550156982502
15837,4,1.0997560908328332
15838,5,0.8472389375729693
15839,5,1.0286013576971493
15840,3,0.8887465994520479
15841,2,1.056226897600707
15842,3,0.08368054975434348
15843,3,0.8581410871532887
15844,4,1.2042794628507454
15845,3,1.279879631733111
15846,4,0.5137760344993213
15847,3,1.1475513899642371
15848,4,0.9176130883579745
15849,3,1.335456125939339
15850,3,1.3693341455401629
15851,3,0.942506312307901
15852,2,0.5753032708344384
15853,5,0.7070791791858613
15854,5,0.19287862953442536
15855,5,0.17874757217789683
15856,4,0.8394320853799779
15857,3,1.2859272384906126
15858,3,0.766382016005648
15859,4,0.2544629833293009
15860,4,0.24818425329468383
15861,3,0.6171903025140685
15862,5,1.153623636244857
15863,4,0.768631544156979
15864,5,1.0219391965975446
15865,5,0.1484303608101852
15866,3,0.8630079158475937
15867,4,0.7521441087692187
15868,4,0.9934177802781142
15869,3,0.9342865786016589
15870,5,1.534009141544404
15871,5,0.11896649777355961
15872,5,0.05227539536934811
15873,5,0.5641837004352215
15874,5,1.1798699094246703
15875,3,0.9782438591604503
15876,4,1.0257518999280366
15877,4,1.0840622945302527
15878,5,0.6280929449126832
15879,4,1.7664351820301183
15880,4,1.2085428732092487
15881,3,1.5075405773905435
15882,5,0.8878464708861794
15883,3,0.874552805254837
15884,5,0.3975593983256944
15885,3,0.8973831392400441
15886,5,0.8604253606453571
15887,5,1.1163536846051993
15888,5,0.7489219543740185
15889,5,1.2417089097869782
15890,3,0.5000687810211308
15891,5,0.9695215500385636
15892,5,0.21977106687143322
15893,5,1.0299886197940147
15894,4,0.26556952253018257
15895,3,0.5597599485297335
15896,5,0.2195042481710081
15897,4,0.9100292818693517
15898,5,0.9325758597414056
15899,4,0.7601781239886145
15900,5,0.24887579061717816
15901,3,0.34440255988304547
15902,2,1.2403453411379406
15903,5,0.3531326002013167
15904,3,0.28640356867545086
15905,5,0.2095393985837354
15906,5,0.020841898313229957
15907,5,0.4912875141954538
15908,5,0.3652762544890429
15909,5,1.0620609551950666
15910,4,0.7172646806192821
15911,5,1.139584907785875
15912,3,1.287324668051625
15913,5,1.0467238294376626
15914,3,1.3373818485223599
15915,4,0.14047342724331568
15916,4,0.6977550550056009
15917,4,1.682903502364691
15918,4,0.20435463156016415
15919,5,1.051865182359728
15920,3,0.3344334366001181
15921,3,1.0773800849813857
15922,5,0.24936595930406977
15923,5,0.6169690062944029
15924,5,1.015422666582131
15925,4,1.0327498410960039
15926,3,0.48224811650491384
15927,5,0.9422878713984946
15928,4,1.0204751920030664
15929,5,0.3878371550018974
15930,4,1.3249597436624232
15931,5,0.9868930324210072
15932,5,1.0027242888164654
15933,4,0.9227030704749777
15934,2,1.0084892817828954
15935,4,1.1177668758663761
15936,4,0.8985362465098585
15937,4,1.024452437823855
15938,3,0.08669174863408158
15939,5,1.1805137173669444
15940,4,0.946921571580468
15941,5,1.2056211122853533
15942,4,0.9542322111351195
15943,3,0.2653808312347589
15944,2,0.8191645473855375
15945,4,0.7328426921667014
15946,5,1.1626860184138912
15947,5,0.6359500036305753
15948,2,0.06236477483163164
15949,4,1.0562545437548518
15950,3,0.9373803065364281
15951,3,0.9570044458956515
15952,3,1.3138950319167388
15953,5,0.6349629929935651
15954,3,1.179874909491606
15955,5,0.44812899915325993
15956,5,0.5688817975838327
15957,3,0.9449611469136059
15958,3,0.904805976782392
15959,4,1.1926948931167662
15960,5,0.583688484225025
15961,3,0.5158779168564511
15962,4,1.0024499273682381
15963,3,0.9548935660995992
15964,5,0.8706822771523653
15965,3,2.1492396979305335
15966,3,0.9529619379325438
15967,4,0.21213451005591152
15968,5,0.52390932458973
15969,5,0.40817961166575156
15970,5,1.129002142903639
15971,4,0.7273860766770959
15972,3,0.859466416132357
15973,4,0.9698467630866183
15974,5,0.9310810618409311
15975,5,0.738454457996686
15976,5,0.8396776077512788
15977,4,0.8399139891070869
15978,3,1.8245344187654933
15979,5,1.5195182961059426
15980,5,1.0014057496918813
15981,5,0.8949149233426841
15982,5,1.0364759954084815
15983,5,1.186793371135435
15984,3,0.7417845540548774
15985,5,1.039332578987774
15986,5,1.8088753053189668
15987,5,0.47913096049505116
15988,4,0.9861860677462324
15989,4,0.7686818880042743
15990,3,0.17711900209646583
15991,5,1.1087608404363563
15992,4,0.35387017980840885
15993,3,0.7615705135482492
15994,5,1.5058589273537266
15995,3,0.544505024932935
15996,4,0.8421915752145744
15997,3,0.9764600801777392
15998,4,0.13778716395679977
15999,2,1.5083952928823934
16000,5,0.4572649601880299
16001,3,1.4777416516491337
16002,3,1.187898612094781
16003,5,0.8777920625814251
16004,2,2.2010400856713797
16005,3,1.0922539110029204
16006,3,0.7165200777554229
16007,4,1.1688856389047908
16008,5,0.7149338344829954
16009,5,0.6705041097310283
16010,5,0.5982477774689182
16011,3,1.1551971935371896
16012,4,1.0245343000538125
16013,3,1.1056737438457491
16014,5,0.4904190521186549
16015,5,1.2939165391458907
16016,3,0.542682748433467
16017,4,1.245833399702761
16018,5,1.0307440306013416
16019,4,1.031944846366764
16020,4,1.0958814042296006
16021,3,0.8306613027487817
16022,3,0.9715284569903936
16023,3,1.079285923412853
16024,3,0.9528362905243023
16025,3,0.9702475562647167
16026,3,0.7924306747485107
16027,4,0.816464557626967
16028,5,1.0745996308605474
16029,3,0.9524709107218464
16030,4,1.0023920651510616
16031,2,1.6262851227532331
16032,3,0.5379721374335605
16033,3,1.2127704265905153
16034,3,0.9768878423788183
16035,4,0.23493928062118707
16036,3,0.857157266132348
16037,3,0.6774404597419017
16038,5,0.6573225476711632
16039,3,1.0121006744936036
16040,5,1.060727960648445
16041,5,1.1178856201103013
16042,3,1.06928654948838
16043,5,1.4084281176596547
16044,4,0.3234099514499861
16045,4,1.015682411302396
16046,5,0.08238400762671778
16047,4,0.5513357611962448
16048,3,0.6093110493406146
16049,3,1.1979494994426625
16050,4,1.027545358228281
16051,4,1.1112326067786942
16052,3,2.7313812076883606
16053,4,0.7005845721542598
16054,5,0.5669048208619735
16055,5,0.17291308523779395
16056,4,1.0356746025665748
16057,5,1.5610997426306932
16058,4,1.8130607621066723
16059,3,0.6116769666859644
16060,4,0.887561727772563
16061,4,0.7134729935960326
16062,3,0.38658485426925365
16063,5,1.0594285686442184
16064,3,1.0663831963559327
16065,3,0.4998476854363434
16066,3,0.9852420843667741
16067,5,1.0835033771725697
16068,4,1.105492064006921
16069,3,0.8877103999026499
16070,3,1.0440475250590002
16071,3,0.8387288541709029
16072,5,1.2764393031018382
16073,4,1.324643849240759
16074,5,0.9971889112713045
16075,5,1.0085660477169784
16076,3,0.6393131949962009
16077,4,0.7425622917046464
16078,5,0.9604288827119397
16079,4,1.0450458360512453
16080,5,0.47420324222204013
16081,5,0.7109488886929494
16082,5,1.069535930298037
16083,3,0.7031578862944187
16084,4,0.9845987248224451
16085,5,0.48326364909801983
16086,5,0.8487403491618815
16087,4,1.2306071172158377
16088,5,0.4517566359863089
16089,5,1.08975963260039
16090,5,1.0245359849081692
16091,5,1.1194556742367987
16092,5,1.0689060223336444
16093,5,1.0718454340624133
16094,4,0.5390947908383035
16095,5,0.5374289240862528
16096,5,1.3561923615067204
16097,3,1.6740429420907557
16098,5,1.0351879919239786
16099,4,1.179230453530409
16100,3,1.1733969870680168
16101,5,0.7242242400617181
16102,5,1.2574358093022389
16103,4,0.3944106930446549
16104,5,0.702229807334098
16105,5,1.3360481582323216
16106,5,1.1471935035319072
16107,5,1.0082422886865456
16108,3,0.6029283831782877
16109,5,0.939756854114414
16110,5,0.10078464959792813
16111,5,0.36558539200775975
16112,3,1.0265258015151917
16113,4,1.196862075328277
16114,4,0.6651591777485353
16115,4,1.0067449557641182
16116,5,0.5574484766906936
16117,5,1.6507276597768827
16118,4,1.0261353805433915
16119,4,0.7231038248926264
16120,5,1.0143326098485081
16121,5,0.055606904711518815
16122,3,0.9123247147433334
16123,4,0.9886297397067799
16124,4,1.2328815651555085
16125,4,1.145771774492739
16126,3,0.4526233524108024
16127,5,0.5069623373757831
16128,3,1.8269648827131537
16129,3,1.1390195208077913
16130,3,0.9944038418782586
16131,2,0.5770668378516154
16132,5,0.9737185051110623
16133,5,1.053918687315063
16134,4,1.0028439492566168
16135,4,0.9185155605176171
16136,5,1.0157287319287887
16137,4,0.3348326347140087
16138,4,1.208817846415874
16139,4,0.9026134534558264
16140,5,0.9487791696171091
16141,5,0.8094285505847063
16142,3,1.1124972963290511
16143,5,1.0956104467540437
16144,2,1.113378121731547
16145,4,1.6031953583469936
16146,5,0.7452610776095421
16147,4,0.41060342810786055
16148,5,0.1528002386729025
16149,5,1.0028260716546993
16150,5,0.24752572548336876
16151,3,0.5268407339809679
16152,4,1.0246196465262072
16153,3,1.012229148522015
16154,3,1.385476356361218
16155,5,1.0689869814887445
16156,3,0.7352590113888726
16157,5,1.0322709896381637
16158,5,0.05899563702579186
16159,5,1.2212240388137898
16160,4,1.6476187840394396
16161,5,0.21892723998491484
16162,5,0.9295733051094488
16163,4,0.754957283606309
16164,5,0.08976435770240028
16165,3,1.1181170842898314
16166,5,0.9911198960121558
16167,3,1.8980275299107643
16168,5,1.1006912910656854
16169,3,1.0418492753923536
16170,2,1.166043046924906
16171,4,1.0230201593883461
16172,5,0.9218814946722259
16173,5,0.9603953966708816
16174,3,0.7129275165254586
16175,5,0.32025821598055154
16176,5,1.0139126795143005
16177,4,1.5724797129394785
16178,4,1.3017232899513862
16179,5,0.7397200769841825
16180,5,1.0126313750837046
16181,5,0.6341957229281475
16182,5,1.5617630003613472
16183,5,0.43794228964235027
16184,4,1.0150100018104757
16185,5,1.0447813923496274
16186,4,1.6228478378519302
16187,2,1.4676539200601917
16188,5,1.2457057176010022
16189,5,0.5550928304181189
16190,4,1.1472567183150586
16191,3,1.1791668971215647
16192,4,0.7393736570273237
16193,3,0.6860655811127583
16194,5,1.0637462177127661
16195,5,0.49966127959937684
16196,4,1.062906195853237
16197,3,0.8910943634040448
16198,4,1.2451496394606092
16199,4,0.42049592475927167
16200,3,1.0630067540353685
16201,5,0.7421529645055365
16202,4,0.48650111888729
16203,4,0.9786592711931607
16204,5,1.3485712197902984
16205,5,0.571432853857748
16206,3,0.986851737391649
16207,3,0.9845024970238689
16208,5,0.9035417510625383
16209,4,1.3650785157932397
16210,5,0.7217234886509831
16211,5,0.5160782699211958
16212,5,0.8617856834297437
16213,5,1.051241028871155
16214,3,0.016781145650384712
16215,3,1.1075161966456164
16216,3,0.4748702719056128
16217,3,0.5424213823693144
16218,5,1.1925759490746328
16219,4,1.3872530755702428
16220,3,1.052027490395566
16221,5,0.8300898714796078
16222,3,0.7770224982631077
16223,5,1.3108774889050891
16224,3,0.9951298124503009
16225,3,0.9667689519217353
16226,5,0.840020216856869
16227,3,1.0522512178760473
